timestamp,open,high,low,close,volume,target,rsi_14,rsi_sma_14,rsi_diff,rsi_slope,rsi_dist_50,rsi_zone,roc_7,roc_9,roc_21,roc_7_pos,roc_diff_7_21,ema_7,ema_9,ema_20,ema_50,ema_100,sma_20,sma_25,lsma_25,close_gt_lsma,close_lt_lsma,close_pct_lsma,close_pct_sma_20,ema_alignment,bb_upper,bb_lower,bb_middle,bb_width,bb_squeeze,bb_position,atr_14,atr_pct,vwap,close_pct_vwap,break_high_5,break_low_5,vol_avg_20,vol_rel_avg,close_pct_sma_25,lsma_diff,bb_range,bb_upper_slope,bb_lower_slope,roc7_flag,roc_accel,hl_range,range_pct,future_close,future_return
2024-12-12 14:15:00+05:30,24563.849609375,24577.05078125,24528.5,24549.900390625,0,PUT,40.9189763726761,50.85770152229503,-9.938725149618932,-1.6176367410629595,-9.081023627323901,Neutral,-0.4085061635243248,-0.4297123012533077,-0.24157167781204852,0,-0.16693448571227626,24580.607017091832,24587.668738764918,24603.454814619952,24545.45893949541,24412.671261084768,24612.51748046875,24616.457890625,24593.426954627404,0,1,-0.17698454177495052,-0.25441156067614096,BULLISH,24693.85511830536,24531.179842632137,24612.51748046875,0.006609452925825846,0,0.11507924554231937,55.85692779951039,0.227524050650897,24549.900390625,0.0,0,0,0.0,,-0.27037805477833154,-43.526564002404484,162.67527567322395,1.2631536183289427,-8.933075493328943,0,-0.16693448571227626,48.55078125,0.19776365882339933,24278.94921875,-0.011036752392627611
2024-12-12 15:15:00+05:30,24550.849609375,24561.30078125,24534.599609375,24539.5,0,SIDEWAYS,39.422653737590856,49.864031566858515,-10.441377829267658,-4.087198666232837,-10.577346262409144,Neutral,-0.3654154570738342,-0.45635242576667207,-0.3536810227825461,0,-0.01173443429128812,24570.330262818876,24578.034991011937,24597.36387989424,24545.22525559363,24415.182721261306,24606.65751953125,24611.669921875,24585.526346153845,0,1,-0.1872091144432447,-0.27292418516389405,BULLISH,24691.240969752733,24522.07406930977,24606.65751953125,0.0068748427253352,0,0.10301028537261998,53.7743738049025,0.2191339424393427,24539.5,0.0,0,0,0.0,,-0.29323455947560445,-46.026346153845225,169.1669004429641,-2.6141485526277393,-9.105773322367895,0,-0.01173443429128812,26.701171875,0.10880894832820553,24560.44921875,0.0008536937896045152
2024-12-13 09:15:00+05:30,24501.19921875,24520.099609375,24344.150390625,24353.099609375,0,CALL,23.11093220578844,47.64182957203549,-24.53089736624705,-19.739168684235995,-26.88906779421156,Oversold,-1.0794574247644815,-1.2068671947714253,-1.2313067806907827,0,0.15184935592630122,24516.02259945791,24533.04791468455,24574.100616035266,24537.69091652623,24413.953352709104,24591.74248046875,24599.7759375,24551.643252704325,0,1,-0.8086776159369943,-0.9704187138560255,BULLISH,24728.5725369192,24454.9124240183,24591.74248046875,0.011128130229821894,0,-0.3720411190510997,63.88689063133804,0.262335766929414,24353.099609375,0.0,0,1,0.0,,-1.0027584346773024,-198.54364332932528,273.66011290089955,37.33156716646772,-67.16164529146772,0,0.15184935592630122,175.94921875,0.7224920916525401,24640.150390625,0.011787032692113515
2024-12-13 10:15:00+05:30,24353.05078125,24353.150390625,24182.150390625,24278.94921875,0,CALL,19.631157281115133,44.99590506620734,-25.36474778509221,-21.287819091560966,-30.368842718884867,Oversold,-1.318920762348648,-1.4232963773117604,-1.5108722667806096,0,0.19195150443196152,24456.75425428093,24482.228175497643,24545.990959150957,24527.544183280104,24411.280003521795,24574.64990234375,24586.31390625,24507.33461688702,0,1,-0.9319063117522709,-1.2032752644242075,BULLISH,24766.881240545554,24382.418564141946,24574.64990234375,0.01564468580148278,0,-0.2691271526272281,71.5378270148139,0.29464960106085275,24278.94921875,0.0,0,1,0.0,,-1.2501454617069183,-228.38539813701937,384.4626764036075,38.308703626353235,-72.49385987635469,0,0.19195150443196152,171.0,0.7043138418360427,24727.75,0.01848518143047982
2024-12-13 11:15:00+05:30,24279.44921875,24597.25,24266.849609375,24560.44921875,0,CALL,50.253825059571334,44.47366723432646,5.780157825244871,10.831171321980477,0.2538250595713336,Neutral,-0.007737006659471436,-0.23721819480452408,-0.24512428753316912,0,0.23738728087369768,24482.677995398197,24497.872384148115,24547.36793625563,24528.834576827943,24414.233849367898,24575.11982421875,24584.357890625,24505.286268028845,1,0,0.22510633060069055,-0.05969698448546896,BULLISH,24767.163965655578,24383.07568278192,24575.11982421875,0.015629151988717428,0,0.461804079627248,90.0280101298272,0.3665568545916407,24560.44921875,0.0,0,0,0.0,,-0.09725156126252853,55.16295072115463,384.0882828736576,0.2827251100243302,0.6571186399742146,0,0.23738728087369768,330.400390625,1.3452538578682223,24771.44921875,0.008591048075737876
2024-12-13 12:15:00+05:30,24560.94921875,24687.599609375,24497.900390625,24640.150390625,0,CALL,55.431708665393174,44.38213344280761,11.049575222585567,32.32077645960473,5.431708665393174,Neutral,0.2944895638775156,0.14917084002608247,0.3629156656832248,1,-0.06842610180570918,24522.046094204896,24526.327985443495,24556.204360481282,24533.1999028592,24418.707444244275,24580.1048828125,24584.899921875,24516.13997295673,1,0,0.505831741069607,0.24428499430239592,BULLISH,24773.46189396076,24386.747871664236,24580.1048828125,0.015732806029112274,0,0.655271090135076,97.14738217412526,0.3942645667093313,24640.150390625,0.0,1,0,0.0,,0.22473334821607313,124.01041766826893,386.7140222965245,6.297928305182722,3.6721888823158224,1,-0.06842610180570918,189.69921875,0.7698784940134785,24781.30078125,0.0057284711492144305
2024-12-13 13:15:00+05:30,24642.650390625,24757.150390625,24574.80078125,24727.75,0,SIDEWAYS,60.32029381803556,44.68147602738225,15.638817790653306,40.68913653692043,10.320293818035559,Neutral,0.6699077745719388,0.6733899372634518,0.7632328959442757,1,-0.09332512137233684,24573.472070653672,24566.612388354795,24572.542040435445,24540.82931843335,24424.827098813694,24585.8923828125,24587.741953125,24541.384704026445,1,0,0.7593919341600108,0.5769878716571177,BULLISH,24789.385158018344,24382.399607606658,24585.8923828125,0.016553621242408154,0,0.8485568886757855,103.2332555456163,0.4174793725495296,24727.75,0.0,1,0,0.0,,0.5694221419027213,186.36529597355548,406.98555041168584,15.923264057582855,-4.34826405757849,1,-0.09332512137233684,182.349609375,0.737429039742799,24725.650390625,-8.490903438444662e-05
2024-12-13 14:15:00+05:30,24727.349609375,24789.900390625,24705.849609375,24771.44921875,0,PUT,62.528379212055164,45.15463902693998,17.37374018511518,12.27455415248383,12.528379212055164,Neutral,0.9024428800110489,0.8289241650617066,0.6478515307573541,1,0.25459134925369475,24622.966357677753,24607.57975443384,24591.48558122731,24549.873236092826,24431.690903168866,24593.43984375,24592.54390625,24571.842438401443,1,0,0.812339493259189,0.7238083656900053,BULLISH,24812.136399126888,24374.74328837311,24593.43984375,0.017784950520654198,0,0.9069780035932206,101.86307881021513,0.41121162476482376,24771.44921875,0.0,1,0,0.0,,0.7274778615096089,199.60678034855664,437.3931107537792,22.75124110854449,-7.656319233548857,1,0.25459134925369475,84.05078125,0.33930506248451664,24627.5,-0.005811093952510537
2024-12-13 15:15:00+05:30,24772.150390625,24791.44921875,24761.05078125,24781.30078125,0,PUT,63.027881953212,45.907753352088136,17.120128601123866,7.596173287818829,13.027881953212002,Neutral,0.9853533334012511,0.8879200162718014,0.6531174478584919,1,0.3322358855427592,24662.549963570815,24642.323959797075,24609.56321932471,24558.948826098993,24438.61387105166,24601.04736328125,24598.96390625,24600.536777343747,1,0,0.7347969905792096,0.7327062759034828,BULLISH,24834.285404038117,24367.809322524383,24601.04736328125,0.018961635032254023,0,0.8864151349064248,96.75846157377119,0.39044948619880543,24781.30078125,0.0,0,0,0.0,,0.7412380281336707,180.7640039062535,466.47608151373424,22.149004911228985,-6.933965848726075,1,0.3322358855427592,30.3984375,0.12266683564488282,24606.44921875,-0.007055786298041949
2024-12-16 09:15:00+05:30,24757.55078125,24770.5,24681.5,24725.650390625,0,SIDEWAYS,58.30014992230174,46.443823079791855,11.856326842509887,-2.020143895733817,8.300149922301742,Neutral,1.5297879416818974,0.715888851700248,0.39181213508985835,1,1.137975806592039,24678.325070334362,24658.98924596266,24620.61914040093,24565.486142354916,24444.297762528357,24604.67734375,24605.947890625,24615.113868689903,1,0,0.4490595596053608,0.49166686961545425,BULLISH,24843.238841925733,24366.11584557427,24604.67734375,0.019391556722553834,0,0.7535468795259789,96.97577012207324,0.3922071556865605,24725.650390625,0.0,0,0,0.0,,0.4864779057977552,110.53652193509697,477.12299635146337,8.953437887616019,-1.6934769501131086,1,1.137975806592039,89.0,0.3599500866264182,24663.19921875,-0.0025257645759918634
2024-12-16 10:15:00+05:30,24725.80078125,24726.5,24621.650390625,24627.5,0,SIDEWAYS,51.029841166275865,46.63374041440018,4.396100751875686,-11.498538045779298,1.0298411662758653,Neutral,1.4356090047786059,0.358605513559771,-0.10364145791413683,1,1.5392504626927428,24665.61880275077,24652.69139677013,24621.274460362747,24567.918058340998,24447.925529607,24602.96484375,24609.429921875,24613.5794140625,1,0,0.05655652801780811,0.09972438852723384,BULLISH,24840.351816636517,24365.577870863483,24602.96484375,0.019297428126579787,0,0.5516775540621789,97.538187211568,0.39605395274212973,24627.5,0.0,0,0,0.0,,0.07342745517619385,13.920585937499709,474.77394577303494,-2.8870252892156714,-0.537974710787239,1,1.5392504626927428,104.849609375,0.42574199319866,24660.5,0.0013399654857374887
2024-12-16 11:15:00+05:30,24628.05078125,24666.75,24604.099609375,24606.44921875,0,SIDEWAYS,49.60115818944573,47.138350776950666,2.46280741249506,-13.426723763766276,-0.3988418105542735,Neutral,0.1872929912246172,1.0403177149469311,-0.22423705231786065,1,0.41153004354247785,24650.826406750577,24643.442961166107,24619.862532590105,24569.429084239393,24451.064612560327,24600.49482421875,24609.207890625,24613.337435396632,0,1,-0.0279857076055274,0.024204368951915276,BULLISH,24836.65417592236,24364.33547251514,24600.49482421875,0.019199561097536486,0,0.51260673034605,95.04620174109886,0.3862654091053255,24606.44921875,0.0,0,0,0.0,,-0.011209917390514268,-6.888216646631918,472.318703407218,-3.6976407141592063,-1.242398348342249,1,0.41153004354247785,62.650390625,0.25460963533601055,24664.650390625,0.00236528120565445
2024-12-16 12:15:00+05:30,24606.849609375,24668.55078125,24602.0,24663.19921875,0,SIDEWAYS,53.389730642054694,47.84405636539573,5.545674276658964,-4.910419280247048,3.389730642054694,Neutral,0.09354175100233779,1.582646746932745,0.02980878570984399,1,0.0637329652924938,24653.919609750432,24647.394212682888,24623.989836033903,24573.10634441628,24455.26529783141,24601.05478515625,24610.915859375,24621.769732572116,1,0,0.1682636407856438,0.25260881753430003,BULLISH,24837.752475817393,24364.35709449511,24601.05478515625,0.019242889601949913,0,0.631273848553755,93.01081456316322,0.3771238829894075,24663.19921875,0.0,0,0,0.0,,0.21243971444924475,41.42948617788352,473.39538132228336,1.0982998950348701,0.021621979969495442,1,0.0637329652924938,66.55078125,0.2698383963075046,24648.25,-0.0006061346144678172
2024-12-16 13:15:00+05:30,24663.25,24686.599609375,24634.69921875,24660.5,0,PUT,53.18494445944351,48.58225947749709,4.6026849819464175,2.1551032931676417,3.184944459443507,Neutral,-0.2719616625046759,0.40736543684070314,0.034479961057926334,0,-0.30644162356260224,24655.564707312824,24650.015370146313,24627.466994506867,24576.533546596034,24459.3293513397,24601.5498046875,24612.16984375,24630.064212740384,1,0,0.12357169269527157,0.23961984419887164,BULLISH,24838.700864940587,24364.398744434413,24601.5498046875,0.0192793594010001,0,0.6242882811689487,90.07435571043727,0.36525762133954004,24660.5,0.0,0,0,0.0,,0.19636690530262685,30.43578725961561,474.3021205061741,0.9483891231939197,0.04164993930316996,0,-0.30644162356260224,51.900390625,0.2104596039212506,24519.75,-0.005707507958070599
2024-12-16 14:15:00+05:30,24660.69921875,24698.099609375,24647.05078125,24664.650390625,0,PUT,53.48041509493597,49.47950510051565,4.000909994420319,3.8792569054902444,3.480415094935971,Neutral,-0.4311367784011678,0.09943121130186638,0.056999754458939296,0,-0.4881365328601071,24657.83612814087,24652.942374242055,24631.008270327642,24579.989109106977,24463.395114493866,24603.30732421875,24612.633828125,24640.353894230768,1,0,0.09860449447489858,0.2493285378176229,BULLISH,24841.77821129951,24364.83643713799,24603.30732421875,0.01938527076365993,0,0.6286175162871699,87.28681802576318,0.35389440613737944,24664.650390625,0.0,0,0,0.0,,0.21134090265691616,24.296496394232236,476.94177416151797,3.0773463589212042,0.4376927035773406,0,-0.4881365328601071,51.048828125,0.20697162666616833,24467.849609375,-0.007979062266570934
2024-12-16 15:15:00+05:30,24665.349609375,24671.44921875,24647.5,24648.25,0,PUT,52.08159155313325,50.38371494448297,1.697876608650283,-1.3081390889214433,2.0815915531332507,Neutral,-0.5368999086225076,-0.321501147496234,0.07612822022371546,0,-0.613028128846223,24655.43959610565,24652.003899393647,24632.650339820248,24582.666006789055,24467.055607276165,24604.77734375,24612.093828125,24648.833084435093,0,1,-0.002365566082157618,0.17668380267234055,BULLISH,24843.974702537875,24365.579984962125,24604.77734375,0.019443163857659096,0,0.5908719403723695,82.76270379178008,0.33577517183483646,24648.25,0.0,0,0,0.0,,0.14690408759000007,-0.583084435093042,478.3947175757494,2.196491238366434,0.7435478241350211,0,-0.613028128846223,23.94921875,0.09716397208726786,24379.25,-0.010913553700566977
2024-12-17 09:15:00+05:30,24598.05078125,24624.0,24502.0,24519.75,0,PUT,42.66535881058513,51.78045970196844,-9.115100891383307,-10.519585648858374,-7.334641189414867,Neutral,-0.8327400386728325,-1.0160859646414384,-0.40253550002296734,0,-0.4302045386498652,24621.517197079236,24625.55311951492,24621.897926504033,24580.198712405174,24468.099060597426,24600.5923828125,24606.64984375,24638.82578575721,0,1,-0.4832851483776597,-0.3286196590492795,BULLISH,24842.647950632643,24358.53681499236,24600.5923828125,0.019678840578591657,0,0.3330086278524049,87.29751066379579,0.3560293667912429,24519.75,0.0,0,1,0.0,,-0.3531559326515696,-119.07578575720981,484.11113564028346,-1.3267519052315038,-7.043169969765586,0,-0.4302045386498652,122.0,0.49755809092670195,24370.599609375,-0.006082867509864497
2024-12-17 10:15:00+05:30,24518.5,24521.19921875,24384.19921875,24467.849609375,0,PUT,39.554760852537434,53.20357424278433,-13.648813390246893,-13.925654242398537,-10.445239147462566,Neutral,-0.6482606461272967,-1.2648697283564836,-0.5511406476765913,0,-0.0971199984507054,24583.10030015318,24594.012417486938,24607.226658206033,24575.79286522752,24468.09412096926,24595.8673828125,24599.283828125,24622.354725060097,0,1,-0.6274993493122122,-0.5204848905916513,BULLISH,24844.32909464888,24347.405670976117,24595.8673828125,0.020203533217129498,0,0.24237927346769236,90.84768847352467,0.37129412647164484,24467.849609375,0.0,0,1,0.0,,-0.5343009970059714,-154.50511568509683,496.92342367276433,1.6811440162382496,-11.131144016242615,0,-0.0971199984507054,137.0,0.559918432502984,24336.30078125,-0.0053763951563032455
2024-12-17 11:15:00+05:30,24468.05078125,24488.099609375,24366.599609375,24379.25,0,SIDEWAYS,34.87970173814386,52.10542257696808,-17.225720838824223,-17.201889814989393,-15.120298261856142,Neutral,-0.9233319961373185,-1.400975849583077,-0.7454482665009956,0,-0.17788372963632293,24532.137725114884,24551.05993398955,24585.514595519744,24568.085301885265,24466.334831445114,24586.43984375,24588.42984375,24594.803580228367,0,1,-0.8764191977595179,-0.8426996550404076,BULLISH,24852.155442765586,24320.72424473441,24586.43984375,0.021614808870600615,0,0.11012856505679977,93.03713929684433,0.38162428826499717,24379.25,0.0,0,1,0.0,,-0.8507246907560079,-215.55358022836663,531.4311980311759,7.826348116705049,-26.681426241706504,0,-0.17788372963632293,121.5,0.49837464237004836,24334.400390625,-0.001839663212568065
2024-12-17 12:15:00+05:30,24379.69921875,24460.05078125,24359.80078125,24370.599609375,0,SIDEWAYS,34.45156169110735,50.60684065023337,-16.155278959126022,-8.213797119477782,-15.54843830889265,Neutral,-1.1863814048607022,-1.0431444142726627,-0.802681418784146,0,-0.3836999860765562,24491.753196179914,24514.96786906664,24565.046501601195,24560.34076492408,24464.43908447343,24576.80986328125,24578.073828125,24566.847134915868,0,1,-0.7988307350272448,-0.8390440217968941,BULLISH,24858.666581295605,24294.953145266896,24576.80986328125,0.022936802586039445,0,0.1341931188318372,93.55234363278403,0.3838737869904353,24370.599609375,0.0,0,0,0.0,,-0.8441435248379231,-196.24752554086808,563.7134360287091,6.511138530018798,-25.771099467514432,0,-0.3836999860765562,100.25,0.4113563129625885,24319.349609375,-0.0021029437445718364
2024-12-17 13:15:00+05:30,24369.400390625,24388.30078125,24324.25,24336.30078125,0,PUT,32.73577249191013,48.63651769836728,-15.900745206457145,-6.818988360627301,-17.264227508089867,Neutral,-1.314649819549482,-1.097876557070039,-0.9237332461432793,0,-0.39091657340620267,24452.890092447436,24479.23445150331,24543.26119490108,24551.55488321137,24461.90169233039,24566.1298828125,24566.771875,24535.48125450721,0,1,-0.8118058545137332,-0.9355527413510019,MIXED,24866.81420452339,24265.44556110161,24566.1298828125,0.02447958413842485,0,0.11782327017455599,91.44508917687088,0.37575591294189264,24336.30078125,0.0,0,1,0.0,,-0.9381415471380429,-199.1804732572091,601.3686434217816,8.147623227785516,-29.50758416528697,0,-0.39091657340620267,64.05078125,0.26319029266497307,24237.5,-0.004059810985165069
2024-12-17 14:15:00+05:30,24336.900390625,24362.44921875,24303.69921875,24334.400390625,0,PUT,32.63878020112105,46.501546340443404,-13.862766139322353,-2.240921537022807,-17.36121979887895,Neutral,-1.3389607992397394,-1.3331556267648899,-0.8778039689411291,0,-0.4611568302986103,24423.26766699183,24450.26763932765,24523.369689731928,24543.039020757005,24459.376914078795,24555.87490234375,24556.009921875,24505.159166165864,0,1,-0.6968278572808851,-0.9019206711205788,MIXED,24873.031463371968,24238.71834131553,24555.87490234375,0.025831420162345624,0,0.15084355972216124,89.10972566423723,0.3661882940767564,24334.400390625,0.0,0,0,0.0,,-0.9024655550924249,-170.758775540864,634.3131220564392,6.21725884857733,-26.72721978608024,0,-0.4611568302986103,58.75,0.24142776915363756,24216.599609375,-0.004840915714339261
